frame_id,player,x,y,speed
23,12,69.99940704007636,33.84803368002823,1.7725682640056268
24,12,70.17652688758938,33.97106243901276,2.1565601294725507
25,12,70.36663389565783,34.09855525908031,2.2889974592714992
26,12,70.5047922766764,34.208191792667634,1.7637433980802755
27,12,70.67957555811674,34.39947005787934,2.591072561960658
28,12,70.83074830381533,34.589537943457586,2.4285592471717594
29,12,70.96420634948328,34.75970621940199,2.162597791809657
30,12,71.13426209649451,34.935548925993,2.446213697795001
31,12,71.34327932357147,35.12478382388721,2.819539816990962
32,12,71.52512674580669,35.2632480482346,2.28562521857191
33,12,71.68925946126816,35.381812668488045,2.0247744926436044
34,12,71.85458767465647,35.54221980814233,2.3035596062233306
35,12,72.07422829979532,35.72820096445675,2.8780374340066124
36,12,72.24664784844175,35.91176137943521,2.518390889089808
37,12,72.39072931120234,36.07867589304855,2.204992579715523
38,12,72.59974656835543,36.26791071650541,2.8195395403603185
39,12,72.79104912098212,36.43724593542144,2.554820600488956
40,12,72.97642862035678,36.5493030953478,2.1661571013932326
41,12,73.15591229472865,36.68004947602403,2.220563113851065
42,12,73.32360431590074,36.848174307552654,2.3745857099988488
43,12,73.46532202379544,37.00737101084053,2.131372775200415
44,12,73.60587146347814,37.20069246300373,2.3901323992953007
45,12,73.7263151801157,37.2904292849716,1.5019782320114827
46,12,73.82670764165965,37.42851602915361,1.7072373957256568
47,12,73.94125553718389,37.53694207101447,1.5772579663024353
48,12,74.05343965492267,37.63765034842493,1.507562052182565
49,12,74.17151959860257,37.71966939233683,1.4377063908765235
50,12,74.26245695745118,37.82688507046904,1.4058735672779779
51,12,74.33097928852368,37.974732908600025,1.6295488055168985
52,12,74.39833335612781,38.15670550035947,1.9403761123676975
53,12,74.44680444601553,38.352903262413854,2.020965323553375
54,12,74.50826270240555,38.553565079298174,2.098625312765881
55,12,74.57561678654088,38.73553766483379,1.9403761113822036
56,12,74.62645167390735,38.93945318437361,2.101564295536944
57,12,74.69736506799454,39.1709860439757,2.4214907502711167
58,12,74.82612293235759,39.40168588945743,2.641988007933202
59,12,74.92417892442558,39.60802209474681,2.2845044800493532
60,12,75.02579422525963,39.86391857514976,2.753337575492958
61,12,75.13096884343332,40.16937532540855,3.2305653775561263
62,12,75.19835024710667,40.42731515997672,2.665955960214757
63,12,75.38261611390632,40.72543145850365,3.504671698102724
64,12,75.61763510952468,40.99956143368304,3.6108333053924997
65,12,75.79950993674866,41.21399267497065,2.8117469661741556
66,12,75.9979039650983,41.40648096328183,2.7642708192535386
67,12,76.21874029209229,41.63430432982832,3.172887796074291
68,12,76.43604459718783,41.88853467231296,3.34446151200626
69,12,76.62501080540382,42.12611914380791,3.035697760697942
70,12,76.87415796861025,42.29462106120055,3.0077766722083514
71,12,77.09496702795862,42.446477110404246,2.679867540944258
72,12,77.37125676833847,42.589782339824566,3.112433283114302
73,12,77.62390866893278,42.65590997168365,2.6116249073940594
74,12,77.86240516464377,42.7516982940088,2.5701358166503354
75,12,78.14575895890422,42.84218950904219,2.9745257221952763
76,12,78.4173211357353,42.97005916962153,3.0016106673236393
77,12,78.65345385115116,43.05812969999516,2.520219784263975
78,12,78.875403857983,43.09989368040117,2.2584515844270476
79,12,79.12332818990569,43.15058573716232,2.5305366817729973
80,12,79.39719954183649,43.13423863281377,2.7435878923224397
81,12,79.6191222423873,43.10003535796416,2.2454297813605066
82,12,79.85050007948317,43.09670310522648,2.314018310374131
83,12,80.09250129442904,43.09011713320437,2.42090815734002
84,12,80.34748967161914,43.08799519577104,2.54997206103347
85,12,80.54226980478461,43.078988565498015,1.949882551971571
86,12,80.73821817641905,43.03585719806386,2.0063917664038167
87,12,80.93653033343253,43.00044358375242,2.014493377947335
88,12,81.1053088348063,42.90654165130112,1.9314180138971235
2,13,66.12502883868201,40.54712475006458,0.2421493933458321
3,13,66.10731411429347,40.52722513832809,0.26642184734458996
4,13,66.09785898820662,40.49635404894686,0.3228658496809519
5,13,66.09076764308227,40.47320073282754,0.24214938013420872
6,13,66.0789487359144,40.434611870886094,0.40358231286555646
7,13,66.08484455330203,40.41592262222445,0.19597159952532983
8,13,66.12733807791798,40.40290780388742,0.4444192987069857
9,13,66.16866334751585,40.42401777759218,0.4640483700166844
10,13,66.13679320372965,40.43377889285875,0.33331448156356935
11,13,66.06242953736607,40.45655482425797,0.7777337543231719
12,13,66.00458506900726,40.45738780279718,0.5785046562440115
13,13,65.90068776972622,40.42167525885081,1.0986370917193766
14,13,65.80977763177258,40.39042678084995,0.9613074721503323
15,13,65.7235950577297,40.37461384900657,0.8762125816341483
16,13,65.63151666657257,40.37749016350529,0.9212330488633749
17,13,65.53710176199804,40.44861607181512,1.182077367971883
18,13,65.41671253406662,40.51081384352177,1.3550693342850542
19,13,65.33411654003386,40.62052862019512,1.3732964155906922
20,13,65.2727673101738,40.72373598824563,1.200645194232496
21,13,65.1877802624713,40.74976562569719,0.8888385850674002
22,13,65.12996306868872,40.826565972512775,0.961307503761797
23,13,65.01666518966933,40.91191707065178,1.41849283903123
24,13,64.96713487445595,41.05371331392449,1.5019795847943214
25,13,64.97074874667545,41.25520840746425,2.015274988506938
26,13,64.96960777636355,41.36530058150587,1.1009808626158146
27,13,64.94722004851603,41.48190016594054,1.1872941273547772
28,13,64.93309191893648,41.58752827343362,1.0656876248688731
29,13,64.91543176098577,41.71956340834594,1.332109531163227
30,13,64.96270742285081,41.87391888249743,1.6143296009584978
31,13,65.09143810138531,42.02865172984632,2.0128050487974765
32,13,65.15759674836181,42.16878201169926,1.5496277766594837
33,13,65.236742560955,42.31337636014698,1.6483805766283894
34,13,65.35838189871706,42.444955874882126,1.791906727179986
35,13,65.4646702910769,42.56435354629988,1.5985313975778281
36,13,65.57921828018453,42.67277973389172,1.5772596477531833
37,13,65.69140248791872,42.7734881450884,1.5075636155965881
38,13,65.82366521546997,42.90181393392991,1.84284934764325
39,13,65.94530456342055,43.03339342775708,1.7919066428153307
40,13,66.05515229490517,43.20235142253784,2.015274872384677
41,13,66.1779871964782,43.37577347489771,2.1251734350204674
42,13,66.3208733137885,43.500845534056,1.8989329240946227
43,13,66.43425308030982,43.64339648856451,1.821421041047829
44,13,66.61373691260874,43.77414295129477,2.220564873476665
45,13,66.77197398820739,43.9113968253735,2.094698022236918
46,13,66.90423673631454,44.03972257201131,1.8428492012914774
47,13,67.07899300360208,44.155033470398486,2.093713357724275
48,13,67.23486630063917,44.2845695534588,2.026723502203047
49,13,67.4214415037265,44.43846929002924,2.4185829595762955
50,13,67.60921226352411,44.63421158143789,2.7124325407442376
51,13,67.82529382516667,44.770632392151285,2.555423230652508
52,13,68.10628389081417,44.8534061270992,2.929281621657677
53,13,68.3683909861532,44.95040504521559,2.794797301108173
54,13,68.58917280021606,45.02629401065551,2.3346037029103934
55,13,68.85481191499454,45.09688588676043,2.7485878605623477
56,13,69.15704874050839,45.17315214832913,3.1171082969693424
57,13,69.46048112262008,45.291260952402816,3.256085074344548
58,13,69.75209456867992,45.37078089933476,3.0226118487651616
59,13,70.12513569489626,45.37471080462911,3.7306182598112967
60,13,70.46513845677943,45.42252662049898,3.4334855516731784
61,13,70.79215405295403,45.46587836974568,3.298766046632905
62,13,71.14397575030023,45.552282991696906,3.622765040933409
63,13,71.4946018878191,45.5968450498237,3.5344655230444566
64,13,71.80509830079323,45.6621397203288,3.1728759267606526
65,13,72.18406255531829,45.72334761525992,3.838753868244641
66,13,72.5394162660192,45.783345158992745,3.6038308084991852
67,13,72.8499126787041,45.84863978497315,3.1728758323028012
68,13,73.18991543518868,45.89645548672696,3.4334853392918614
69,13,73.5098669974253,45.99262114175098,3.340910585212606
70,13,73.8440012914453,46.13509335731666,3.63241047581948
71,13,74.14743367983681,46.25320193463736,3.2560843103595682
72,13,74.44967050281039,46.329467968486256,3.117107715177741
73,13,74.76962206967715,46.42563355657416,3.340910436883778
74,13,75.07539090360416,46.47549255914985,3.0980719801018557
75,13,75.38825110481334,46.5485048331957,3.212667079888494
76,13,75.67513697369876,46.61258900915493,2.9395626098880125
77,13,75.9738417866992,46.71526197592542,3.1585804313818393
78,13,76.28789755654151,46.830116726937376,3.343989240432233
79,13,76.5582642506314,46.91614382195988,2.837231226937717
80,13,76.83216295379378,46.97576390748191,2.8031242247123576
81,13,77.11904882320513,47.03984802120514,2.939562479342758
82,13,77.40237533158113,47.05437185148583,2.836985230743259
83,13,77.64557212385881,47.089628312453264,2.457390848320717
84,13,77.90295165214991,47.17119131486314,2.6999397205393336
85,13,78.12962927024526,47.22839071685059,2.337830492852386
86,13,78.3728260607425,47.26364715451127,2.4573907972619686
87,13,78.55581460187192,47.29201891716443,1.851749526818356
88,13,78.75295852577685,47.29072996274983,1.971481375415868
1,14,41.71234447333801,50.86906531163861,1.90424103900372
2,14,41.58013633512866,50.892674214841286,1.3429956112815873
3,14,41.43494102328749,50.91181902476683,1.4645204787826605
4,14,41.292109505566,50.93868163652413,1.4533561973944242
5,14,41.18587571422884,50.97121872450497,1.1110481769995593
6,14,41.05366757502516,50.99482762598528,1.3429956180422735
7,14,40.9238232309565,51.02615432905315,1.3356989186086266
8,14,40.80577046690139,51.02010240449909,1.1820778693410567
9,14,40.70423687549021,50.99210745272236,1.0532230300290006
10,14,40.56493735317092,50.99256294140077,1.3930026700734954
11,14,40.456312377034834,50.94141457871873,1.2006473439615268
12,14,40.37485733940561,50.94103712852313,0.8145591214779185
13,14,40.3217404440958,50.95730566996189,0.5555240775967881
14,14,40.30638947514498,50.94512377260469,0.19597215897939044
16,14,40.32410423788201,50.965023473750726,0.2664227701475316
17,14,40.40792306898642,50.97311872755214,0.8420884503316026
18,14,40.525975831454346,50.97917065906662,1.1820778570536046
19,14,40.68771770468358,51.01405047565088,1.6546007119741304
20,14,40.88488909913086,51.08872968952129,2.1084009052499195
21,14,41.089151879561925,51.18656230248878,2.2648289919876325
22,14,41.328816793397706,51.248226662893984,2.4747073416486116
23,14,41.68297508116832,51.26638240861884,3.546233549830583
24,14,41.98754846922219,51.27439957667195,3.04678886196933
25,14,42.33347456385812,51.379494438498,3.6153809333499316
26,14,42.76438768883003,51.458559599958754,4.381066320313708
27,14,43.10322239978272,51.54050102147494,3.48602005023623
28,14,43.54475890185526,51.616312427663296,4.479976026394651
29,14,44.00634656511981,51.64377367870821,4.624038183092582
30,14,44.436036692598336,51.60502843547263,4.314334242103791
31,14,44.94131346055892,51.66131750482239,5.084024700657538
32,14,45.42297967572635,51.716396171410295,4.848051179049348
33,14,45.856256587305865,51.803178967588345,4.4188249096378645
34,14,46.38397570362568,51.89480322105212,5.356141050720764
35,14,46.90693982729927,51.89502426294013,5.229641703876097
36,14,47.39920201120478,51.87088152885188,4.92853862024716
37,14,47.9363488973903,51.9174092952084,5.391582424306726
38,14,48.45814481545945,51.951755155216496,5.229250598444462
39,14,48.94690240172585,52.02998701578249,4.94978991615378
40,14,49.4557385470532,52.13583630186825,5.197290584106902
41,14,50.014132181363465,52.175856512700655,5.598259266176355
42,14,50.52764110056015,52.14520621327826,5.144228328420441
43,14,51.03764543432949,52.21693052495383,5.150231037039417
44,14,51.53702638806517,52.29190852142749,5.04978253897296
45,14,52.056485900426956,52.394503928897024,5.294941006441744
46,14,52.525192324799264,52.521085669502085,4.854983514930616
47,14,53.01634110519886,52.68300260256031,5.171500920419464
48,14,53.47912432996728,52.7523060459186,4.679436722388389
49,14,53.96315430948266,52.81510202584243,4.88086422843595
50,14,54.44837989157736,52.91974063011581,4.963799986133823
51,14,54.91355432774766,53.07272928464082,4.896864144324718
52,14,55.368105389860006,53.228971622421575,4.806540712223867
53,14,55.82385206216361,53.42705656775693,4.969332700517431
54,14,56.259520173864,53.597524058628245,4.678310261157802
55,14,56.73412238370686,53.70541621063127,4.867113868110892
56,14,57.186309655693705,53.853940625231104,4.759546519145783
57,14,57.64205634038037,54.05202542186067,4.969332221321731
58,14,58.08717965579679,54.25336390068196,4.885406318632821
59,14,58.47918609714519,54.47097095328838,4.483546357546544
60,14,58.946751789070106,54.7076445401224,5.240534924700998
61,14,59.43317300034403,54.854125385418726,5.07998260642607
62,14,59.857022142030615,54.98600369239708,4.438918593080231
63,14,60.30094985544697,55.14549936381489,4.71710381420735
64,14,60.75080079327178,55.36227317588168,4.99356337558487
65,14,61.13218388949844,55.58313374374671,4.407181145869744
66,14,61.58203484022633,55.79990747876943,4.993563157370524
67,14,62.05783269010082,55.94964182994576,4.988025359472271
68,14,62.506460565813086,56.04860543459147,4.594135020986819
69,14,62.95392026962756,56.18169384209124,4.668326367645703
70,14,63.44623726899877,56.30948508369825,5.086321158768236
71,14,63.86302248238094,56.49417721208775,4.558739917817908
72,14,64.28570347200895,56.66018002904978,4.541102886218734
73,14,64.7426183869225,56.82413940156385,4.85441979340133
74,14,65.25142707013725,56.854020078923504,5.0968532546484235
75,14,65.72483366294982,56.92006896610011,4.779919012030128
76,14,66.19704461991986,56.94427523587287,4.728309754858256
77,14,66.68107458268028,57.00707034133109,4.880862937220821
78,14,67.08131319409519,57.137737846617945,4.210284349129206
79,14,67.50633051848506,57.2354908241438,4.361139422750605
80,14,67.95965852487703,57.27392222943248,4.5495412328253595
81,14,68.38581654398322,57.26158295898016,4.263366215138137
82,14,68.8037149903504,57.26021517402126,4.179006847467383
83,14,69.2275092037925,57.24015810617762,4.242685721538742
84,14,69.70914788209959,57.21926790262952,4.8209150277274535
85,14,70.1069952122503,57.26625010730998,4.006118141851104
86,14,70.54733603261616,57.30021736406266,4.416489698977939
87,14,70.97938980742876,57.26918873929811,4.331665267360782
88,14,71.3984564080677,57.23369606631013,4.205669335633867
3,15,37.837429013507375,19.81673488624281,0.22220965106438453
4,15,37.8350652563915,19.809017080435915,0.08071671089419773
5,15,37.85631204616245,19.802509759259625,0.22220965425972938
6,15,37.83033774309098,19.793581467858544,0.27465957245129174
7,15,37.82561022959614,19.77814585550992,0.16143342665660854
8,15,37.82324647308231,19.770428049083968,0.08071671505031035
9,15,37.78545338857808,19.722910724148683,0.6071419443053925
10,15,37.77836211896316,19.69975730505603,0.24215014359515843
11,15,37.79488139498192,19.67781437255551,0.274659565081279
12,15,37.84799836632109,19.661546073031,0.5555240961169493
13,15,37.94007678985798,19.658670212517187,0.9212332307691573
14,15,38.05812951411072,19.664722643944508,1.18207773135588
15,15,38.23994962594648,19.727220685414235,1.9226169211655435
16,15,38.43712064320853,19.80190067286807,2.1084001179628262
17,15,38.608317360083305,19.8676523639074,1.8338920563444694
18,15,38.88457965087518,19.934992323532903,2.84351056751931
19,15,39.10652958135563,19.97675789193086,2.2584537706997754
20,15,39.31549236083697,20.014059310529152,2.122659629757254
21,15,39.63544361844194,20.110227278646985,3.34091432597297
22,15,39.94833063080503,20.259209377923064,3.4654573783298654
23,15,40.19864564906787,20.39358855333242,2.8410450744686218
24,15,40.51386939453661,20.474320866830727,3.253977814155025
25,15,40.83618441289222,20.57820657317487,3.3864319133890612
26,15,41.14904440144694,20.651221053061523,3.2126700221401205
27,15,41.45837227024279,20.75064258826231,3.24912868436235
28,15,41.77832353071625,20.846810445506367,3.340914034294642
29,15,42.09357431518816,21.00351022026685,3.520481167683456
30,15,42.40173382423062,21.13705657517277,3.358525151341716
31,15,42.733503881334414,21.27181338132584,3.580932386896343
32,15,43.07706569252774,21.369191638093746,3.570955656425805
33,15,43.46195271696713,21.487680078352376,4.027127165321868
34,15,43.8031507684308,21.57734049673464,3.5278194532470537
35,15,44.16442724934947,21.694618427003658,3.7983523874591607
36,15,44.53752252742007,21.850485326653946,4.043446264329126
37,15,44.89763065646781,22.00188806871055,3.906413379412385
38,15,45.24355622926086,22.106984003246687,3.615379058525173
39,15,45.62135198065677,22.20231891627128,3.8963877555269786
40,15,45.9920564544549,22.274500418525736,3.7766648800450477
41,15,46.3651246864296,22.35439969813841,3.8152824350414347
42,15,46.740556677358754,22.4420167549414,3.8552033468527256
43,15,47.12071618848826,22.545069381553645,3.9387954726528758
44,15,47.49851193916395,22.640404191757447,3.8963874969669194
45,15,47.82672284446943,22.725600274356445,3.3908814613852196
46,15,48.19269979471012,22.782346076628382,3.7035012377878926
47,15,48.59407903008882,22.802923801744537,4.01906373878475
48,15,48.96122432884971,22.82554472898818,3.6784151037041
49,15,49.380318232464205,22.866022132254344,4.210440834663368
50,15,49.78878874332844,22.909753185972875,4.108047751731
51,15,50.219701446208816,22.98881950830696,4.3810642637504165
52,15,50.58331462889477,23.03784741508263,3.669036416633279
53,15,51.00240852767057,23.078324741701884,4.21044071281548
54,15,51.42267077335288,23.08467721688232,4.203102533686939
55,15,51.83467338602341,23.10200113813979,4.123666706889406
56,15,52.24903975746902,23.127042832837155,4.151223629947162
57,15,52.69410795201185,23.17644831852082,4.478019649457231
58,15,53.113201841429074,23.2169255522174,4.210440530331546
59,15,53.503957667433966,23.240756748542964,3.9148185331516023
60,15,53.91123275038299,23.242645011214137,4.07279460232225
61,15,54.36100139388216,23.231518566512367,4.4990624628558376
62,15,54.74230217070635,23.224478574210885,3.813657613084005
63,15,55.14248596554367,23.20321343870981,4.007483944300659
64,15,55.53087802013727,23.219326778783326,3.8872616042628834
65,15,55.93698474810599,23.25533978326285,4.077003936631675
66,15,56.292311216866224,23.23937151993311,3.556850922310131
67,15,56.70901426350862,23.19616342055551,4.189371897228506
68,15,57.10210676831838,23.1517448753374,3.955941411306578
69,15,57.47158872897504,23.106115888370027,3.72288763867997
70,15,57.862317471756654,23.05397954562388,3.9419176636586744
71,15,58.255409971811375,23.009560977298044,3.955941390002983
72,15,58.65206164345662,23.014702761931723,3.9668499665122963
73,15,58.993205538928805,22.95242774989681,3.4678139301566673
74,15,59.37684299254522,22.87713803500099,3.90955543491049
75,15,59.74866164585325,22.763259415201603,3.8886688081553955
76,15,60.128766988569325,22.71437670599405,3.8323568573500233
77,15,60.47933886041224,22.6070054331678,3.6664591577675476
78,15,60.85588503247574,22.508562365757456,3.892018206751242
79,15,61.25134128302892,22.47186152232348,3.971556344940175
80,15,61.6137319524706,22.40307913182895,3.688604269104117
81,15,61.92181026247103,22.30872255204889,3.2220398700281265
82,15,62.26765461412538,22.18591571695402,3.6700113667022363
83,15,62.6123306134957,22.09723366514972,3.55901743258097
84,15,62.91214929448,22.01384853540415,3.111982026456001
85,15,63.25682529279089,21.925166480972297,3.5590174288680174
86,15,63.59207330806706,21.881580650769283,3.3806945490696627
87,15,63.929685080853886,21.845712590485835,3.3951174776841313
88,15,64.23423127799929,21.77776300205626,3.120345057256852
